2363;0;5.7588;5.3992;9.9883;0.5056;4.8151
2364;0;5.4364;5.3409;9.0682;0.5418;5.4779
2365;0;4.6335;5.2121;9.6668;0.5851;5.3857
2366;0;5.5593;5.2917;9.2000;0.8304;5.2454
2367;0;4.3199;4.6488;8.6196;1.8369;5.7683
2368;0;5.5346;4.5150;9.0339;1.5722;4.6290
2369;0;4.5001;5.2603;8.4274;0.3635;4.0262
2370;0;5.1940;5.4545;9.7081;0.3107;4.4507
2371;0;5.1487;4.9263;9.8750;0.8527;5.4377
2372;0;5.2085;4.7759;9.0212;0.4607;5.3822
2373;0;4.4133;4.8053;9.6797;0.8862;4.4475
2374;0;5.3585;4.7772;8.4776;0.4820;4.1267
2375;0;5.0853;4.9285;9.6473;1.5340;5.2205
2376;0;5.5388;4.8883;9.1295;1.3816;5.0873
2377;0;5.4641;4.7837;9.9399;1.4552;5.4202
2378;0;5.3021;4.8579;9.9720;0.3988;5.1765
2379;0;5.2834;4.8327;9.7871;1.0339;5.5517
2380;0;4.3877;4.7410;8.1062;0.7122;4.9640
2381;0;4.3863;5.4094;9.8211;1.8801;5.3529
2382;0;5.0333;5.2768;8.1294;0.1711;4.9352
2383;0;5.1733;5.3756;9.5027;1.1566;5.2064
2384;0;4.9382;4.7671;9.9222;0.8948;4.9330
2385;0;5.0790;4.6245;9.5985;0.8858;5.2829
2386;0;5.1202;5.0602;9.7649;1.2563;5.8326
2387;0;4.7831;5.2446;9.6514;0.5500;5.3693
2388;0;5.0034;5.2958;8.9229;1.1337;5.7627
2389;0;5.6865;4.6752;9.5140;1.3607;5.5069
2390;0;4.7763;4.6418;8.0411;0.6426;5.1783
2391;0;4.9793;5.3707;9.4273;0.5726;4.6272
2392;0;4.7681;5.3614;9.7476;0.4751;4.9791
2393;0;5.4641;5.1020;8.4683;1.2316;5.7540
2394;0;5.6700;4.6179;9.3456;0.7605;5.3695
2395;0;5.0867;4.8093;9.7198;0.6223;5.9793
2396;0;5.1814;5.1713;8.2628;1.2678;5.9853
2397;0;5.3529;4.6210;9.7266;0.8684;4.8145
2398;0;4.4830;5.2893;8.5373;0.1014;4.0536
2399;0;5.4131;5.3408;9.2576;1.9847;4.9131
2400;0;5.0093;5.4111;9.1490;0.3573;4.5827
2401;0;4.6148;5.2328;9.2013;0.2383;4.0880
2402;0;5.1444;5.2325;9.4307;1.4433;4.7328
2403;0;5.3328;4.9422;8.9747;1.1426;5.7528
2404;0;5.6314;5.2482;9.3313;0.3265;5.5978
2405;0;5.3079;5.4215;9.2793;0.6426;5.8277
2406;0;4.3539;5.3271;9.6500;1.3414;4.0116
2407;0;4.3862;5.4299;9.4772;1.4340;4.0982
2408;0;5.4522;4.8073;9.5632;0.9959;4.0579
2409;0;4.4368;4.7059;8.9423;1.2708;5.5544
2410;0;4.7560;5.0300;9.0509;0.0264;5.3866
2411;0;4.7189;5.2056;9.2296;1.9280;4.0539
2412;0;5.0458;4.5602;9.7081;0.7073;5.4617
2413;0;5.5757;4.9700;9.3216;1.1969;4.3741
2414;0;5.3358;4.8811;8.9886;0.9830;5.7580
2415;0;5.0372;5.1395;8.1698;1.9888;4.5499
2416;0;5.5794;4.8419;9.6099;0.7751;4.7102
2417;0;4.9972;5.2119;8.1215;0.2261;5.3517
2418;0;4.3403;5.1417;9.4721;1.8835;5.9907
2419;0;4.9470;5.3016;8.9308;0.2554;4.8001
2420;0;5.2439;5.3376;9.5622;0.2935;4.6582
2421;0;5.2562;5.1700;9.9373;1.4900;5.3288
2422;0;4.5897;5.1071;8.0126;0.0970;5.9894
2423;0;4.7783;5.0468;9.4131;0.8444;5.3197
2424;0;4.8118;5.0099;8.6030;0.2369;4.9033
2425;0;4.6750;5.0853;8.5065;1.5245;5.4261
2426;0;5.2453;4.9147;9.1013;0.8688;5.1228
2427;0;5.6076;4.5945;8.4628;1.6967;5.6791
2428;0;5.6333;4.5919;8.8933;1.8042;4.2809
2429;0;4.9062;4.7636;9.3745;0.2958;5.3715
2430;0;4.7553;5.0303;8.3913;1.2972;5.2975
2431;0;5.2357;5.4455;8.4682;1.8011;5.4154
2432;0;5.7154;5.0539;8.2448;0.9956;5.9766
2433;0;5.2941;4.8775;8.1656;1.8304;4.4518
2434;0;5.6757;5.3110;8.6357;0.7380;5.4262
2435;0;4.9333;5.3104;9.9533;0.2911;5.9166
2436;0;5.2599;4.9926;8.9773;1.7161;4.2825
2437;0;4.4198;5.0054;8.1734;0.7430;4.8118
2438;0;5.4711;4.8187;9.9195;1.8336;5.6329
2439;0;5.7169;5.1006;8.3880;0.0617;5.0316
2440;0;4.8719;5.4532;8.6536;1.4756;4.6444
2441;0;4.2639;4.6961;8.2652;0.0332;4.6833
2442;0;4.3454;5.1790;9.6686;1.1591;5.0742
2443;0;5.7609;5.2169;8.0849;0.1245;4.1769
2444;0;4.9174;5.3567;8.8142;0.8163;5.5470
2445;0;4.5577;4.8562;8.7482;0.8351;4.7741
2446;0;5.6239;5.3375;8.6805;0.4335;5.1505
2447;0;5.2599;4.7567;9.5427;1.5901;4.5466
2448;0;4.3808;5.3859;9.9046;1.8947;4.9310
2449;0;4.9831;5.4229;8.3648;1.0637;5.9703
2450;0;4.6333;5.4802;9.6836;1.3559;4.7767
2451;0;5.1845;5.4015;9.4891;1.9789;4.6381
2452;0;4.4106;5.3794;8.3131;0.9437;4.1922
2453;0;5.3709;4.6343;8.7056;1.0063;5.8587
2454;0;5.2017;5.1162;9.6306;1.1568;5.1270
2455;0;4.6492;4.5678;8.9728;0.9263;5.1994
2456;0;4.9544;5.2340;9.1599;0.6266;4.8239
2457;0;5.7493;5.4286;8.6269;1.4257;5.8361
2458;0;5.2120;5.3445;9.5948;1.5780;4.6326
2459;0;5.6296;5.0208;8.9011;0.4926;4.0479
2460;0;4.8078;5.3724;9.2803;0.3903;4.9016
2461;0;4.5258;4.9759;9.0372;1.3801;5.8782
2462;0;4.3893;4.6615;9.3462;1.3965;4.9497
2463;0;4.3360;5.1665;8.8069;0.7969;4.7588
2464;0;4.7144;4.5309;8.4477;0.2379;5.6399
2465;0;5.0642;4.5125;8.6815;1.9814;4.5176
2466;0;4.7836;4.8706;8.2624;0.0097;5.1316
2467;0;5.1312;4.7085;8.0834;0.2012;5.7971
2468;0;5.7693;4.7189;8.1201;1.3078;5.8343
2469;0;5.0559;5.2389;9.1674;1.8767;4.2747
2470;0;5.7410;4.7599;8.3366;0.3739;4.7577
2471;0;5.7812;5.2271;8.7826;0.6580;5.4356
2472;0;5.2401;5.1937;8.1768;1.5626;5.3971
2473;0;5.2467;4.8633;9.8142;1.3918;4.9278
2474;0;5.4890;5.1767;9.3657;1.7314;4.6611
2475;0;5.1600;4.9006;8.1389;0.3675;4.6780
2476;0;4.5309;4.6468;9.1977;0.7501;4.6676
2477;0;5.7643;4.8633;8.1218;0.7380;5.3845
2478;0;5.4459;4.5191;8.7719;1.7342;5.6007
2479;0;4.3353;5.0213;8.3273;1.9832;4.4344
2480;0;5.2041;5.2972;9.7877;0.6208;5.3259
2481;0;4.5590;5.4104;8.1271;0.5877;4.1883
2482;0;4.8440;5.0006;8.4820;0.0028;5.7514
2483;0;5.1197;5.4791;8.4780;1.2715;4.6961
2484;0;5.6900;4.9144;8.7343;0.6345;4.5631
2485;0;4.4681;4.9018;9.6057;0.6624;4.7868
2486;0;4.2320;5.4588;8.3812;1.8277;4.5384
2487;0;5.5657;4.6383;8.3592;1.8342;4.8642
2488;0;4.6381;4.8196;9.8655;1.0296;4.6419
2489;0;5.4935;4.5896;8.6001;0.0949;5.4507
2490;0;5.2370;5.4787;8.2796;0.0305;4.5919
2491;0;4.8741;4.6828;9.3954;0.4483;5.0280
2492;0;4.3458;4.7442;8.9455;0.5635;4.3161
2493;0;5.3871;4.6353;8.5926;1.8432;4.1047
2494;0;5.3655;4.6954;8.7439;1.3223;5.4204
2495;0;5.3087;4.9696;9.5997;1.9860;5.0341
2496;0;5.0403;5.1411;8.9915;1.3300;5.3127
2497;0;5.4667;4.5863;9.6783;0.9788;4.6210
2498;0;4.7651;5.0805;9.1094;1.6519;5.7245
2499;0;5.3404;5.0679;9.9951;0.0181;4.9789
2500;0;4.2799;5.2375;9.3697;0.8438;4.7972
2501;0;4.8321;4.6148;9.7364;0.3897;4.2156
2502;0;4.8164;5.2201;9.4978;1.7619;4.7701
2503;0;4.8484;5.1727;8.9428;0.4888;4.3241
2504;0;5.4510;5.0976;9.4852;0.6732;4.8471
2505;0;5.1677;4.5493;9.9829;1.2048;4.1167
2506;0;4.9694;5.1523;9.5917;0.3315;4.1483
2507;0;4.5111;5.0608;8.3780;0.1253;5.5113
2508;0;4.6748;4.9479;8.9514;0.0913;4.6577
2509;0;5.5772;4.9509;8.0031;0.6643;5.3906
2510;0;4.4618;4.6140;8.5858;1.8124;4.9012
2511;0;5.3463;5.0110;8.9998;1.4158;4.2268
2512;0;5.0933;4.6888;9.5314;0.7083;4.7091
2513;0;5.5438;5.0486;9.8306;0.0577;5.2225
2514;0;5.2735;4.8256;8.1183;0.2933;4.7425
2515;0;4.8208;4.5074;9.6443;0.7790;4.6791
2516;0;5.0280;5.0531;8.9072;1.6208;4.9186
2517;0;5.6467;5.0268;9.9407;0.8082;4.4695
2518;0;4.3340;5.4624;8.8470;1.6988;4.6331
2519;0;5.4449;5.1893;9.7302;1.3867;5.4362
2520;0;4.9622;4.8643;8.0874;1.0710;5.0220
2521;0;4.8639;5.4235;9.0369;0.4743;4.6260
2522;0;5.5728;5.2546;9.7323;0.6232;5.1300
2523;0;4.7207;4.7158;8.1837;0.5916;5.2397
2524;0;4.7225;4.8795;9.1645;1.5002;4.4579
2525;0;5.6381;5.0282;9.8364;1.5278;4.4430
2526;0;5.2181;4.7403;9.1717;1.3600;5.5516
2527;0;4.3550;4.5950;9.3986;1.2306;4.6642
2528;0;4.2197;4.9733;8.1734;1.7569;5.5697
2529;0;5.2428;4.7039;8.0012;1.4871;4.9993
2530;0;5.1928;4.5702;9.7584;0.4055;5.6405
2531;0;4.3730;4.6016;8.6968;0.0526;5.7309
2532;0;5.1119;5.1626;8.2115;0.3115;4.6853
2533;0;5.6105;4.7526;8.8753;1.1617;5.7358
2534;0;5.4316;5.0931;8.6824;1.7130;4.9431
2535;0;4.4017;5.0082;9.3509;0.2533;4.5036
2536;0;4.4802;5.2471;8.6439;0.1086;5.8998
2537;0;4.4275;4.6624;8.1029;0.9812;4.3774
2538;0;5.6671;4.5605;9.7027;0.0454;4.4326
2539;0;4.5104;5.4042;8.9378;1.2633;4.9701
2540;0;4.7389;4.9014;8.1564;1.3560;4.5158
2541;0;5.0796;5.3041;9.5322;0.4505;5.8614
2542;0;4.2286;4.9003;9.3557;0.6797;4.9093
2543;0;5.2044;4.9820;9.2341;1.3584;5.9453
2544;0;5.4892;5.0961;8.0663;1.3143;5.2376
2545;0;4.5991;5.3511;9.0461;1.4367;4.9656
2546;0;4.2130;4.5552;9.7684;0.1726;5.4664
2547;0;4.4274;5.1361;9.0745;1.8165;5.7226
2548;0;4.9488;5.4261;8.5233;0.2917;4.5319
2549;0;5.3461;5.2736;9.4960;0.6667;4.9056
2550;0;5.3530;4.6391;8.0978;1.5076;5.5925
2551;0;5.2683;4.5032;9.2948;0.3815;5.4432
2552;0;4.4083;4.6988;9.5536;0.0288;4.5702
2553;0;5.0160;4.6565;9.8424;0.0946;4.1295
2554;0;5.4520;5.0153;9.9817;0.0882;5.3222
2555;0;4.6109;5.2604;8.8693;0.0097;4.1875
2556;0;5.6199;5.2255;8.4657;1.8727;4.9586
2557;0;4.2466;5.1040;8.9650;1.3530;5.5895
2558;0;4.5266;5.3066;9.9872;1.9619;5.6421
2559;0;4.6459;4.9910;9.9550;0.3998;5.0765
2560;0;4.2676;5.4824;8.1070;0.0662;4.0530
2561;0;5.3433;4.7900;9.5738;0.2985;4.5896
2562;0;5.6090;4.5367;8.0406;0.2270;5.9461
2563;0;4.9993;4.6426;9.1542;1.9642;5.6382
2564;0;4.7949;4.6862;9.2515;0.7309;4.3343
2565;0;4.9148;5.1441;9.3162;0.8485;5.6881
2566;0;4.5142;4.9665;9.6529;0.4997;4.9993
2567;0;5.5647;5.4644;9.5792;1.2797;4.2274
2568;0;4.3351;5.0205;8.3008;0.2094;5.2680
2569;0;4.3975;5.1043;9.5532;1.4010;5.1727
2570;0;5.1531;4.5724;9.5451;0.4428;4.8756
2571;0;5.7035;5.1681;8.1639;1.1957;4.1848
2572;0;5.6816;5.2942;9.1179;1.5049;4.0881
2573;0;4.2937;5.1054;8.0169;1.6964;4.4904
2574;0;4.3955;5.4326;9.5313;0.5452;4.0746
2575;0;4.8394;4.8960;9.2831;0.3525;4.1931
2576;0;4.5647;5.2719;8.3378;0.0010;5.9866
2577;0;5.1707;5.4402;9.3229;1.3773;5.0761
2578;0;5.4062;5.1146;8.6644;0.6256;4.7341
2579;0;4.8020;4.8714;9.9448;0.7694;4.4392
2580;0;4.5482;5.0069;8.3044;1.9666;5.5589
2581;0;4.5032;4.8829;8.3510;1.6621;5.1183
2582;0;4.6352;4.5590;8.6622;0.8818;4.1189
2583;0;4.7190;4.5476;9.9993;1.9716;5.4725
2584;0;5.0603;5.2397;8.7018;1.7398;4.1050
2585;0;5.3487;4.7461;8.8478;1.3807;5.2617
2586;0;5.2296;5.4080;8.2754;1.5914;5.7825
2587;0;5.6675;5.4852;8.5483;0.1853;5.6325
2588;0;5.5334;4.8647;9.7505;0.3288;5.6112
2589;0;5.6955;4.9888;9.7065;1.8687;4.9492
2590;0;5.1432;4.9721;8.4286;1.8807;4.6839
2591;0;4.6268;5.1583;9.1762;1.3813;4.6973
2592;0;4.5503;4.8341;8.5132;0.7133;4.2596
2593;0;4.4365;4.7738;8.2299;0.8440;4.7330
2594;0;5.6900;4.7553;9.4624;1.6129;4.8395
2595;0;5.0589;5.2412;9.8171;0.7800;5.3511
2596;0;4.8131;5.4795;8.2952;1.1949;5.8397
2597;0;4.9833;5.3642;9.1562;0.1553;5.1097
2598;0;5.6828;4.7965;9.7779;0.3666;5.3064
2599;0;4.2300;4.8311;9.8540;0.2674;5.5063
2600;0;4.6696;4.5649;8.0169;0.0494;5.7428
2601;0;4.8851;5.0615;9.2251;0.6735;5.9030
2602;0;4.6610;5.2199;9.8620;0.8714;4.6348
2603;0;5.5613;5.4252;8.3632;0.8579;4.0057
2604;0;5.3783;4.8557;8.5988;1.2508;5.0780
2605;0;5.7242;5.1441;9.7403;1.7593;5.5557
2606;0;5.1972;4.6731;9.6856;1.2635;4.3957
2607;0;5.3427;4.5599;9.5186;0.6535;4.7934
2608;0;5.3373;5.1149;8.2333;1.2836;4.1011
2609;0;4.8944;4.9926;9.9516;1.2312;5.8431
2610;0;5.7658;4.8521;8.5544;0.5561;5.9549
2611;0;5.5060;4.7307;9.2432;1.3727;4.2206
2612;0;4.8391;4.8096;8.5669;0.4845;5.8827
2613;0;4.9700;5.4564;8.0026;0.4812;4.5664
2614;0;4.8368;5.4514;9.7961;1.0293;5.1864
2615;0;5.7178;5.4487;8.1716;1.8488;5.1286
2616;0;4.2118;5.4030;9.8327;0.5691;4.3622
2617;0;5.6301;4.6008;8.8236;1.0308;5.5743
2618;0;5.0353;5.4149;8.1936;1.6110;4.3142
2619;0;4.2610;4.7868;8.2271;0.0789;5.0548
2620;0;4.8348;4.9375;8.9576;0.5897;5.9043
2621;0;4.3151;4.7434;9.8016;0.3155;4.3357
2622;0;4.9442;4.6651;8.1418;0.7629;4.8994
2623;0;4.6032;4.7753;9.1009;1.3275;5.5813
2624;0;4.7402;4.6858;9.4110;0.8688;5.9827
2625;0;5.5802;4.9726;8.5563;1.9524;5.0241
2626;0;5.4888;4.8729;9.8990;0.5686;5.3355
2627;0;5.6426;4.8563;9.8224;1.6049;5.0281
2628;0;4.3265;4.7675;9.3583;0.2999;5.2980
2629;0;4.4061;4.9019;9.8485;1.3586;4.1314
2630;0;5.3439;4.5169;8.5031;0.8409;4.9027
2631;0;4.5886;4.7831;9.8478;1.0421;4.5185
2632;0;4.8975;4.8266;9.2644;0.7709;5.2217
2633;0;4.6799;4.7871;9.9342;0.4224;4.1790
2634;0;4.9698;4.7902;8.7141;0.3206;4.8803
2635;0;4.2097;4.7891;9.6842;1.8606;5.9368
2636;0;5.6524;5.1452;9.9707;0.3186;4.1313
2637;0;4.8987;4.9022;8.6974;0.7212;5.8465
2638;0;5.1727;5.2966;8.4996;0.4803;4.3640
2639;0;5.5770;5.0401;8.9382;1.6555;5.5026
2640;0;5.0937;4.8089;8.0830;1.8313;4.9384
2641;0;4.9707;5.4217;9.5166;0.6475;5.7040
2642;0;5.3628;4.7315;8.9944;1.4241;4.7816
2643;0;5.1005;4.6487;9.5860;1.8230;5.0187
2644;0;5.3460;5.0195;8.6118;1.9320;5.5192
2645;0;4.9806;5.3267;8.5994;1.9139;5.3089
2646;0;4.2816;5.0156;9.9267;0.1850;4.8624
2647;0;4.8921;5.0741;8.7058;0.3817;5.7958
2648;0;4.5278;5.4176;8.2588;1.4041;5.2593
2649;0;5.0323;4.7649;9.5568;0.6264;4.3528
2650;0;4.6604;4.5294;9.3917;1.1872;5.9909
2651;0;4.9287;4.5815;9.6443;1.5103;4.0769
2652;0;4.9625;5.3061;9.1080;0.8798;5.7972
2653;0;5.7764;5.3724;8.9455;0.6762;4.1266
2654;0;4.7930;5.0430;9.9618;1.0000;4.4900
2655;0;5.1769;4.5202;9.0198;0.7780;4.6669
2656;0;5.2980;5.1767;8.7258;0.7643;4.5406
2657;0;4.7734;5.3376;8.7036;0.3609;5.1855
2658;0;4.8244;5.1570;8.7977;1.8886;4.1938
2659;0;4.6759;5.4295;9.9387;1.5404;4.5352
2660;0;4.2523;4.6408;9.6211;0.0272;5.2817
2661;0;4.2889;5.1242;9.3222;1.1309;4.0263
2662;0;5.7912;4.7518;9.3797;0.7148;5.2678
2663;0;5.7363;5.2157;8.9430;0.6240;5.7924
2664;0;4.3027;5.2022;9.1065;0.9261;5.2930
2665;0;5.2403;5.2605;9.1520;1.2391;5.0615
2666;0;5.5498;5.1522;9.3431;1.3084;5.3317
2667;0;4.6999;5.2098;8.5800;1.9470;4.5505
2668;0;4.6851;5.4680;9.0540;1.9861;4.6509
2669;0;4.4574;5.4532;8.0824;1.2647;4.5304
2670;0;5.6998;5.1966;9.9349;0.9813;4.3193
2671;0;5.1824;4.6408;9.8404;0.3800;5.5207
2672;0;4.9215;4.5336;8.8251;0.2450;5.3756
2673;0;4.3254;4.9349;8.7952;0.7368;4.8169
2674;0;5.2765;5.1716;8.7529;0.3996;5.3293
2675;0;5.3230;4.8607;9.2358;1.4862;5.9862
2676;0;5.6130;5.1805;9.3793;1.7012;4.3423
2677;0;5.5589;4.9646;8.6239;1.5390;5.3091
2678;0;4.3156;4.7204;9.3764;0.9696;4.6858
2679;0;4.8016;5.0632;9.5557;1.5471;5.8632
2680;0;4.4981;4.9464;9.2064;1.1255;5.2924
2681;0;4.6286;4.7647;8.0138;1.7716;4.0155
2682;0;5.8000;5.2689;9.3765;1.3793;5.2390
2683;0;5.5750;5.0390;8.1682;0.3426;4.6169
2684;0;5.3819;4.7436;9.0578;0.8537;5.4568
2685;0;5.5949;5.3028;8.5832;1.2993;5.1528
2686;0;4.5572;5.3359;8.0456;1.6529;4.7974
2687;0;5.2704;4.5943;9.3267;1.3518;5.9603
2688;0;5.2738;5.1759;9.4981;0.7187;4.7311
2689;0;4.7897;4.7187;9.8090;0.9054;4.7801
2690;0;4.5407;4.6913;9.2672;1.4836;5.2363
2691;0;4.7792;5.1136;8.8420;1.3072;4.5265
2692;0;5.7958;5.3768;8.1984;0.0403;5.4066
2693;0;4.9967;5.1892;9.5952;0.3226;4.7301
2694;0;5.4444;5.3324;8.0819;1.0537;4.3836
2695;0;4.8504;5.3954;8.8210;0.6219;4.6962
2696;0;5.4809;5.0239;9.0789;0.8683;4.5315
2697;0;4.4522;5.2961;9.7587;1.1572;4.8995
2698;0;4.4282;5.0760;8.6532;0.4837;5.1923
2699;0;4.2478;5.2398;8.5707;1.6550;5.8021
2700;0;5.2406;5.1052;9.4670;1.3826;4.2641
2701;0;5.6804;4.5978;8.0550;0.6715;4.8175
2702;0;4.8009;4.6363;9.8654;1.8300;5.1409
2703;0;4.5175;4.5726;8.7332;0.1556;5.3025
2704;0;5.5062;4.7204;8.4545;0.2859;4.9246
2705;0;5.5174;4.6728;8.4041;0.2175;4.0006
2706;0;4.3650;5.2591;9.2110;1.6732;4.9009
2707;0;5.3802;5.2619;9.0965;1.5302;4.1953
2708;0;5.7312;4.6407;8.4679;1.7794;4.1114
2709;0;5.4871;4.5881;8.2567;0.3421;4.3319
2710;0;5.4473;5.4874;8.7727;0.0136;4.2607
2711;0;5.5579;5.3302;8.6063;0.1015;5.8779
2712;0;4.6855;4.6539;9.3961;1.8179;5.9809
2713;0;4.4376;5.1466;9.5047;1.3935;4.8233
2714;0;5.5600;5.1537;9.1046;0.1679;5.0869
2715;0;5.1728;5.3884;9.2632;1.4727;4.1188
2716;0;5.4760;5.0159;8.0937;0.3678;5.0454
2717;0;4.4835;4.5326;8.7058;0.9607;4.1666
2718;0;4.6669;5.2838;8.4743;1.9798;5.3855
2719;0;4.5642;4.6384;8.6786;1.9599;5.6702
2720;0;5.4015;5.3299;8.9777;0.6065;5.8277
2721;0;4.2517;5.4113;9.6045;1.3278;5.2953
2722;0;5.5786;4.9614;8.3271;1.8170;5.2907
2723;0;5.2980;4.5857;9.3558;0.0784;5.1321
2724;0;5.4180;4.8310;8.6996;1.9968;4.6418
2725;0;4.2681;4.7260;8.9186;0.7638;4.4119
2726;0;4.6711;4.6328;8.0718;1.5666;4.8722
2727;0;5.7196;5.3156;8.6948;1.5040;4.9591
2728;0;5.7921;5.1136;9.8820;0.3172;5.0443
2729;0;5.1381;5.3449;9.2156;0.5285;5.7681
2730;0;4.4782;4.5255;8.4302;1.0473;4.0477
2731;0;5.0576;5.0662;8.4997;1.9906;5.8962
2732;0;4.9293;4.7897;8.1619;0.9834;4.1461
2733;0;5.0272;4.9415;9.7773;1.7288;4.3869
2734;0;4.7891;5.3594;9.6142;0.6183;4.0361
2735;0;4.7268;5.3955;9.7259;1.8741;4.3195
2736;0;5.3952;4.6109;8.3704;1.9241;5.2691
2737;0;4.5345;4.9981;8.4016;0.9179;4.9868
2738;0;4.4383;5.4147;9.5663;0.4597;4.8129
2739;0;5.5699;5.2469;9.6959;1.4896;5.2226
2740;0;4.2662;4.6130;8.9415;1.6970;4.8443
2741;0;4.9821;4.6777;8.6353;0.7035;4.2295
2742;0;4.9639;4.5987;8.4513;1.3253;4.1216
2743;0;5.5764;5.3717;9.1177;0.1221;4.6613
2744;0;4.2836;4.7100;8.4908;1.6708;4.8797
2745;0;5.2429;5.1915;8.3735;0.9995;4.8727
2746;0;5.4769;5.0411;9.0987;0.5376;4.7793
2747;0;5.7544;5.2576;9.1347;0.5784;4.2186
2748;0;5.2914;5.2666;8.4161;1.8156;4.8584
2749;0;4.6301;5.2680;8.6019;1.6554;5.6581
2750;0;5.2105;5.3799;8.0781;1.7539;5.4307
2751;0;4.9662;5.0288;8.8138;1.3312;4.0570
2752;0;5.5492;4.9636;9.1393;0.7852;5.4649
2753;0;5.7349;4.8641;8.9800;1.0533;5.3066
2754;0;5.1589;4.7088;8.8397;1.6147;4.2332
2755;0;5.5585;4.5762;9.7693;0.3000;5.8077
2756;0;5.3419;5.2816;9.5676;1.5055;5.3170
2757;0;4.9986;4.7316;8.3745;1.8121;5.7944
2758;0;4.5453;5.2493;8.7217;1.5709;4.2837
2759;0;4.3493;5.2448;9.0119;1.1666;4.5429
2760;0;4.4548;4.6826;8.9605;1.1583;5.9800
2761;0;5.1549;4.9282;8.1324;0.9629;5.1565
2762;0;5.7521;4.6952;8.7196;1.5077;5.8958
2763;0;4.2293;4.7530;8.3591;0.4112;4.3181
2764;0;4.3228;4.9214;9.8166;0.8752;4.4137
2765;0;4.2803;5.0309;9.9033;1.1123;4.2284
2766;0;4.5569;5.2154;8.5937;1.4066;4.5891
2767;0;4.6590;4.8001;9.4455;0.7061;5.5632
2768;0;4.6816;4.8231;9.9535;1.3216;4.1540
2769;0;5.6795;5.1791;8.6600;0.2084;5.7694
2770;0;4.9825;4.6810;8.6122;0.7948;5.2372
2771;0;5.0208;4.9476;8.2990;0.9292;4.0074
2772;0;4.6220;5.1877;9.4382;1.1212;4.7819
2773;0;4.2218;5.3475;9.3821;1.4728;4.4011
2774;0;4.9563;4.5374;9.0473;0.8988;5.3964
2775;0;5.1611;4.8741;8.7547;1.8614;4.9566
2776;0;4.6193;4.9198;9.3186;1.1364;5.6343
2777;0;4.6446;4.5812;8.5294;0.8548;5.0915
2778;0;4.6294;5.1911;8.4668;1.9750;4.5034
2779;0;5.1990;4.5012;8.1984;0.6309;5.4751
2780;0;4.6796;5.2881;9.5499;1.6468;4.4750
2781;0;4.9571;4.9241;9.2233;1.7010;4.7095
2782;0;4.3439;4.6126;9.5490;1.4985;5.3615
2783;0;5.1466;4.5271;9.5238;1.7127;4.9091
2784;0;4.6922;4.6247;8.2913;1.0821;4.2245
2785;0;4.8358;4.6654;8.2268;0.9931;4.9617
2786;0;5.5615;5.2963;8.5380;1.2518;5.2393
2787;0;5.0104;4.5991;8.0875;0.2362;5.8991
2788;0;4.8376;4.7081;8.1242;0.3460;5.9146
2789;0;5.3885;5.2647;9.9689;1.0094;5.2420
2790;0;4.9023;5.3124;9.4915;1.1692;4.7069
2791;0;5.5728;5.4820;9.0377;1.9428;4.9571
2792;0;5.7996;5.3224;8.5496;0.5374;4.8965
2793;0;5.6312;5.2752;9.0946;1.8764;5.7867
2794;0;4.9950;4.8367;8.2028;1.1180;5.0195
2795;0;4.2939;4.8018;8.5488;0.0863;5.6131
2796;0;5.6327;4.9821;9.2378;1.2824;4.1335
2797;0;5.7557;4.9992;8.0974;0.9824;4.9412
2798;0;5.0436;4.9909;8.5859;1.6041;5.5193
2799;0;5.3859;5.1965;9.0697;0.5771;5.2695
2800;0;4.8851;5.2854;9.9430;1.0591;4.6888
2801;0;4.9700;5.0883;9.2924;1.5113;5.2628
2802;0;4.9244;5.1511;8.2271;0.1433;4.5846
2803;0;4.4884;4.5440;9.5830;0.4579;5.0703
2804;0;4.6194;5.2562;8.0522;1.1101;5.1166
2805;0;5.4571;4.7963;8.5097;0.6411;5.1696
2806;0;5.6234;5.2487;8.7404;1.7222;4.5565
2807;0;5.3434;4.8424;9.7331;0.7216;4.1960
2808;0;4.9967;5.3136;9.4982;1.2230;5.7704
2809;0;4.2663;5.2917;9.8584;1.6659;4.0414
2810;0;4.9429;4.5950;9.5539;0.9808;5.3002
2811;0;4.7364;4.7761;9.8928;1.1801;5.1933
2812;0;5.0499;4.9797;8.6907;1.8028;4.6816
2813;0;5.1978;5.1160;9.3663;0.9803;5.9537
2814;0;5.4499;5.4881;9.5808;1.0606;5.1992
2815;0;5.2810;5.0717;8.7827;1.2096;4.8093
2816;0;4.8593;4.5691;8.9994;0.3780;5.1191
2817;0;4.4397;5.0243;9.6713;0.1924;4.2286
2818;0;4.8917;5.1274;9.1880;1.5553;5.0576
2819;0;5.6957;4.9013;8.2897;1.2359;5.7829
2820;0;4.3947;4.8991;9.7591;1.8242;5.8587
2821;0;4.9667;5.0877;9.0022;1.7411;4.3849
2822;0;5.6492;4.7826;8.5232;0.8109;4.9433
2823;0;5.5138;5.0552;9.9918;1.3135;5.3029
2824;0;4.3764;4.5891;8.5577;1.4084;5.7334
2825;0;5.4923;5.1390;8.5360;1.9051;4.5139
2826;0;4.4551;4.5742;9.3120;0.0780;5.9726
2827;0;5.1366;5.0182;9.1480;0.1729;4.7775
2828;0;5.4264;5.4922;9.3427;0.0561;4.7953
